FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
0 0 0 1 57.82090572029092 59.87800171189153 13.0 0.049209 -0.25995942385734017 2.9899032304606985 0
1 0 0 0 51.91 46.12908822062587 25.936288031773167 -0.15098940238966385 0.1090835970745381 1.4017036600177284 0
0 0 0 1 40.109970229699826 17.735168385420263 8.0 0.13333 0.3036172120428028 5.976418628604211 0
0 0 0 1 53.3524790539595 45.8441171473708 11.0 0.07056 0.2945905305237075 -0.8025754258201045 0
0 0 0 1 62.04940188089068 62.716175857374516 12.0 0.059574 0.06475757645061651 7.043385432445262 0
0 0 0 1 57.00142880185591 55.53418306494564 14.0 0.037551 -0.04372289610105222 4.076400698838122 0
0 0 0 1 60.635488736962124 59.87350278646826 8.0 0.14824 0.044202374840910635 3.4322787451141936 0
0 0 0 1 49.5272440873626 37.4421944129335 9.0 0.10042 0.5749451098170404 2.930939851511858 0
1 0 0 0 46.45 36.589541761141206 -33.28975396250388 0.40004504941149277 0.4497482432196588 6.075503085991796 0
0 0 0 1 61.37864401863445 63.839765068565725 10.0 0.079978 0.015112298325580281 1.495553511585559 0
0 0 0 1 56.74416417556228 48.74355768530907 12.0 0.057662 0.0848864713938146 -0.04710124080361133 0
0 0 0 1 59.437414997850986 57.916678274727175 17.0 0.016225 0.16311370935495087 -0.6485373333752475 0
0 0 0 1 49.18025384743267 43.22503000453114 19.0 0.012576 0.08244617467881407 -4.096090184939458 0
1 0 0 0 57.43 52.60311471349634 23.491857778433083 0.04695447895617349 0.08786166637409239 11.639693028308471 0
0 0 0 1 56.939721663429495 53.924505129269136 4.0 0.36923 1.0044133932257964 -3.044912806299953 0
1 0 0 0 45.81 32.849812250791494 51.371407552392945 0.004048168753677223 0.04295 1.0 0
0 0 1 0 61.037695648577845 61.84678816168432 6.0 0.21859 0.00317 3.0 0
0 0 0 1 53.918089081412774 48.72524927810625 5.0 0.27668 0.52849 1.0 0
0 1 0 0 41.17338753500935 24.6383 6.0 0.2445 0.07873 1.0 0
0 1 0 0 41.557261253172165 26.2564 8.0 0.14127 0.04962 3.0 0
0 1 0 0 44.10396787731596 26.6316 10.0 0.085103 0.11384 4.0 0
0 0 1 0 46.82774531820767 32.791845483817696 8.0 0.13235 0.03768 1.0 0
0 0 0 1 66.71125490178275 77.19471501632339 10.0 0.083134 0.12933996963981167 1.8953866765892289 0
1 0 0 1 45.31 30.901109633647565 16.0 0.02471 0.3396527081689296 3.0358081761192888 0
1 0 0 0 45.67 29.8542521481964 10.0 0.092582 0.26592 1.0 0
0 0 0 1 60.017357227403636 61.07173733618708 8.0 0.15731 0.39390569174979617 6.629339759903681 0
1 0 0 0 48.62 41.590605168693415 6.4880143016015674 0.2766472339580722 0.082 2.0 0
1 0 0 0 50.6 41.48510311459511 27.745539285671015 0.08980574034373422 -0.22209610326139861 9.774932875578067 0
0 1 0 0 54.44 51.4643 10.0 0.08304 0.0361 1.0 0
1 0 0 0 49.87 43.81555645802071 -4.996085745802326 0.3062469625498594 -0.2779383366030016 4.069527006902859 0
0 1 0 0 52.187711285051584 44.8472 7.0 0.17346 0.03528 2.0 0
0 0 0 1 61.926778086964646 64.62498162497272 14.0 0.036872 0.3333778033021852 1.4272243565950444 0
0 0 0 1 43.680244920167894 26.8036 15.0 0.025717 0.27321 1.0 0
1 1 1 0 45.53 28.0 78.0 1.4566e-08 0.0 2.0 1
0 0 1 0 58.581793038322516 64.76984797454931 -6.517626680437921 0.4049733061708038 0.01996 2.0 0
0 0 0 1 44.431078507660075 31.5769 18.0 0.012845 -0.1308368986551135 0.28615052669970176 0
1 1 1 0 51.57 41.52 44.0 3.4463e-05 3e-05 2.0 1
0 0 0 1 63.34706153970959 69.71586208327635 6.0 0.20321 0.14198729018976758 4.404117644173128 0
0 0 0 1 63.0453939115807 63.090107650067715 14.0 0.036219 0.24448033021120485 3.036279655105824 0
0 0 0 1 58.937219499217484 58.71585324149898 11.0 0.064743 0.3883235972475119 6.174310639998471 0
0 0 0 1 54.866788669706324 49.20391087446885 13.0 0.040144 0.14135480564513742 0.9333040499939524 0
0 0 0 1 46.77277318709645 34.08139199928456 3.0 0.4 -0.2013703468992355 8.083754071495402 0
0 0 0 1 54.05326960449104 42.043933885893836 16.0 0.025088 0.3990741007069252 1.4867833674236488 0
0 1 0 0 48.23304447545304 33.5926 9.0 0.10779 0.4023938951841273 0.23564669342809985 0
0 0 0 1 49.584995736910614 40.04807799724583 11.0 0.067669 0.13532 26.0 0
0 0 0 1 57.510923155312 55.841505297129245 4.0 0.38746 0.15348388294776893 2.8426164112842747 0
0 0 0 1 54.50617976435612 48.051356049208955 5.0 0.27273 0.23140979240096182 1.414037713383165 0
0 0 0 1 42.69464013368313 26.34619261951521 5.0 0.27143 0.05842640262205784 2.501614734017598 0
0 0 0 1 61.034297656655625 58.93741914583226 13.0 0.042547 0.26337532619394777 2.1659765320270976 0
0 0 0 1 59.087498939999975 60.70538722115577 9.0 0.11765 0.00252585988215015 0.8337606429098909 0
0 1 0 0 46.34763322611763 25.0 19.0 0.011713 1.0 3.0 0
0 0 0 1 60.1334568901142 57.58044397425583 6.0 0.20168 0.08398705074128764 0.5798453868740547 0
0 0 1 0 48.93025954210964 48.1525 0.0 0.93246 0.0 4.0 0
0 0 1 0 62.64217232231373 66.89448366852473 11.634122959712801 0.20561321975729194 0.00151 7.0 0
0 1 0 0 41.825687110941544 23.4444 32.79300425775777 0.06355541594825581 -0.011855017024594364 5.010891186346784 0
0 0 0 1 52.62675662316842 45.40932371579518 9.0 0.10986 0.0708661484016426 3.7428350973056603 0
0 0 0 1 56.47062976116724 50.59880949890149 10.0 0.086077 0.3951120363615581 5.205607946199558 0
0 0 0 1 52.74071683653719 46.98571725306892 9.0 0.12482 0.2977579594458435 -0.8964986588066424 0
0 0 0 1 57.93810662299538 57.38082082663261 7.0 0.19481 0.0314164222747283 2.542914878211307 0
0 0 0 1 48.05713102884551 31.697792855317047 16.0 0.022077 0.48228 1.0 0
0 0 0 1 55.59012641874089 50.812092727524345 21.0 0.0071908 0.19705 1.0 0
0 1 0 0 41.15238809541503 23.8485 7.0 0.19354 0.01208 1.0 0
1 0 0 0 53.88 50.54788164187711 1.0 0.64209 0.1753678665004783 9.594803941308284 0
0 0 0 1 49.28216138446428 37.42673158992493 16.0 0.023368 0.10986150891331778 3.98810074825777 0
1 0 0 0 44.27 25.094551466639555 5.0 0.27177 0.20207 3.0 0
0 0 0 1 48.72609350350352 36.40048156025171 19.0 0.010567 0.40506982351117077 4.619019999516599 0
0 0 0 1 55.36659526890302 47.51306582881439 21.0 0.0063665 0.09151 1.0 0
1 0 0 0 51.12 47.204684562729994 2.3607226125895053 0.3238045524221172 0.23765348639970685 4.8726061597614745 0
0 0 0 1 51.73509534384813 42.175132208404435 13.0 0.043117 0.19886927790483294 12.943016860952573 0
0 0 0 1 50.74353965086423 43.18926511597384 17.0 0.018178 0.08580209946339486 -1.241475362072804 0
0 0 0 1 61.04497489231841 63.82445133560594 12.0 0.060679 0.26754903387080187 -0.716648932448094 0
0 0 0 1 57.75032084996947 56.78352302286821 19.0 0.012417 0.22103459852580287 -4.33575095190135 0
1 0 0 0 44.78 35.21810479253902 -1.4695343964314063 0.2373621619305573 0.04122 1.0 0
0 0 1 0 59.367876364167806 60.79098460058782 12.0 0.057566 0.10613 2.0 0
0 0 0 1 45.91017583943644 34.2155 27.0 0.0019579 0.01275 1.0 0
0 0 0 1 66.2430039599954 71.48239903624952 18.0 0.014552 0.11839 1.0 0
1 0 0 1 55.53 51.96412054591416 15.0 0.028261 -0.12615252879079264 5.949524966514371 0
0 0 0 1 60.647125346327805 59.5333 16.0 0.024068 0.13639 7.0 0
0 1 0 0 53.94537293464801 47.1702 6.0 0.20701 0.45533 1.0 0
1 0 0 0 53.72 46.285679706424645 7.0 0.19379 0.25391915758209294 -5.415024313510816 0
1 0 0 0 48.54 36.45085385996249 14.238157380045637 0.1461251893465878 -0.039242823903118784 -2.2604574390292536 0
1 0 0 1 60.0 59.9892 13.0 0.049968 0.06339 2.0 0
1 0 0 0 60.0 59.8255 4.0 0.34432 0.32436 1.0 0
1 0 0 1 60.21 62.44453335779093 13.0 0.049854 0.03835 2.0 0
1 0 0 0 59.95 60.71926889290491 7.0 0.1913 0.46545 2.0 0
1 1 0 0 59.94 59.4862 11.0 0.072083 0.04574 1.0 0
1 0 0 0 60.0 60.0 6.0 0.22164 0.3091 1.0 0
1 0 0 0 60.0 65.40743573287648 1.7806374760830366 0.3827391561126784 0.29959 3.0 0
1 0 0 0 59.02 63.59713205423442 19.867635368330664 0.1828484975580089 0.08548215056139194 -3.0609189109296766 0
0 0 0 1 61.060686212634046 60.0 14.0 0.039207 0.4518220178361909 2.0951568112608343 0
0 0 0 1 60.39854593099199 59.9926 15.0 0.027582 0.07267 2.0 0
1 0 0 0 60.0 64.21836016141263 7.142632096041484 0.20185104104239954 0.5347876105786366 12.107690207244026 0
1 0 0 0 48.56 35.6403 7.0 0.17335 0.02116 2.0 0
1 0 0 0 57.48 53.3965 11.0 0.073863 0.04048 2.0 0
1 0 0 0 60.0 60.78731918309597 10.0 0.087684 0.14242 2.0 0
0 0 0 1 59.788628297523836 60.0 13.0 0.049797 0.04085 2.0 0
1 1 0 1 60.0 59.3187 13.0 0.039908 0.04858 6.0 0
1 0 0 0 59.95 59.90385527916511 19.302193424777947 0.23091098943086327 0.15481033298630342 7.4786809702141275 0
1 1 0 0 60.0 60.0 7.0 0.16101 0.1477 3.0 0
1 0 0 0 57.6 53.15676893357978 9.0 0.10252 0.59532 1.0 0
1 0 0 0 58.37 58.753173519025985 8.0 0.15693 0.012536182907088448 8.825335877262726 0
0 1 1 0 43.3 37.3143 15.0 0.029347 0.00846 1.0 0
1 0 0 1 51.71 44.95139048992306 13.0 0.048462 0.08943 1.0 0
0 1 0 0 56.84172647495216 54.197 15.0 0.028054 0.00337 2.0 0
1 0 0 0 46.59 32.06992216008279 0.7321736332654343 0.11958801766874336 0.05718649639286305 -4.442214201491058 0
0 1 1 0 46.792541097804 35.1562 4.0 0.37205 0.02703 1.0 0
0 1 1 0 45.85447642033026 30.8173 23.28166166922472 0.016617120958890258 0.00036 2.0 0
0 0 0 1 43.21 28.055243354531584 15.0 0.02718 0.4841 1.0 0
1 0 0 0 46.89 35.38426006185429 -0.11511018553580854 0.2729444369027398 0.32548727952041956 6.3080844356117005 0
1 1 0 1 53.29 43.2072 18.0 0.014784 0.02989 2.0 0
0 0 0 1 52.37 42.482502791326496 14.0 0.038411 0.2826 1.0 0
0 0 0 1 57.00878732514391 51.98546691580293 13.0 0.045688 -0.2704189717289249 11.59339895716538 0
0 0 0 1 50.91749754555197 43.08543298443809 14.0 0.033283 0.05467 2.0 0
0 0 0 1 44.406583547799414 26.1429 19.0 0.010394 0.04951 1.0 0
1 0 0 0 47.81 38.037335648880074 23.01226422011842 0.3070918998850231 0.2404751010657922 4.551401445000941 0
1 0 0 0 55.89 54.88920379569851 12.306075636751379 0.41997653037186095 0.03713300287229559 5.0222637623471575 0
1 0 0 0 54.63 49.831491909118554 6.0 0.20089 0.12585 4.0 0
0 0 0 1 50.55140690312378 36.1368 14.0 0.034611 0.09867 6.0 0
1 1 0 0 59.77 57.6319 9.0 0.10015 0.01179 1.0 0
1 0 0 0 59.5 58.9492 10.0 0.086021 0.07871 3.0 0
1 0 0 0 59.96 62.504990328644894 4.0 0.33675 0.35704 1.0 0
0 0 0 1 52.275646141861415 43.5298 14.0 0.035189 0.01857 1.0 0
0 1 0 1 51.19723925806798 43.82 17.0 0.019595 0.01143 1.0 0
0 0 0 1 61.48326176965583 66.40308710325627 22.0 0.0062201 0.00401 1.0 0
0 0 0 1 54.98732549760438 47.129756758340115 14.0 0.035417 0.01106 2.0 0
1 0 0 0 49.6 43.04726650676047 -5.857097169781646 0.34581702581463625 0.3270852945373358 5.685290683193527 0
1 0 0 0 42.72 29.759202117226152 -10.604377990061211 0.36621099028257353 0.5010220551524591 -3.2425997657190155 0
0 0 0 1 45.41 29.009556566556896 15.0 0.030067 0.04388 2.0 0
0 0 0 1 61.321338081881834 64.21519295076384 13.0 0.047239 0.14316016145646349 2.910844545902681 0
0 0 0 1 45.755007835905744 29.28141985855304 15.0 0.030288 0.13617039738426795 8.878389180907842 0
0 0 0 1 61.146513461471926 65.34662443545297 6.0 0.21118 0.24578502206454544 -3.9573573881964847 0
1 0 0 0 54.58 52.69235035934366 7.0 0.16366 0.03174 1.0 0
0 0 0 1 63.66040080388281 67.03424064810947 6.0 0.20035 0.22414 6.0 0
0 0 0 1 49.1172058551049 37.176592188672316 7.0 0.17631 0.2092 6.0 0
0 0 0 1 51.055157878393125 41.861388263500196 6.0 0.20993 0.44828 6.0 0
0 0 0 1 51.825500349622544 40.88064642770254 6.0 0.20993 0.59671 6.0 0
0 0 1 0 54.33282015788057 46.938676964578825 -3.508559511509148 0.13196104786206897 0.0 2.0 0
0 0 0 1 42.84709892303712 23.1918 20.0 0.0085532 0.1852 2.0 0
0 0 0 1 55.63517864375807 53.155084811389884 12.0 0.061276 0.25209943237719 0.8521844220380093 0
1 0 0 0 41.06 22.69207699261898 -3.971497070997435 0.34977685835979394 0.08193304164199428 6.68229275023322 0
1 0 0 0 44.92 35.02381691386921 18.580233209075956 0.4269718272430142 0.06913 2.0 0
0 0 0 1 61.1961294679536 60.238091171150344 13.0 0.047273 0.2434424920827946 5.856808851863622 0
0 0 1 0 66.75363529902445 74.1370940683769 16.865525378927202 0.41497435056852233 0.02231 2.0 0
1 0 0 0 43.28 27.02085598810518 -26.294919152562983 0.4292425206111548 0.6751610663783636 0.7590554016133946 0
1 1 1 0 39.85 25.4103 34.967987695783044 0.15640921046470713 0.00529 2.0 0
0 0 0 1 56.849644201317545 55.79169834614885 6.0 0.24 0.028300319906336385 8.32961492266955 0
0 0 1 0 57.77425212408269 59.29274666381365 34.443878127835184 -0.09149956134381897 0.00185 2.0 0
0 0 0 1 55.28587978365233 57.437751711992306 5.0 0.27419 -0.4771284397121962 7.558412092530963 0
0 0 0 1 51.906193616730135 47.553713874551796 3.0 0.46798 0.10655734282902929 3.038391191191631 0
0 1 0 0 47.91553643549589 37.43866727399351 5.30661358490007 0.4057346322512363 0.19469452270670862 7.864141611146888 0
0 0 0 1 40.690059210887206 22.46088941227264 9.0 0.10678 0.31800032040179255 0.5737989022033343 0
0 1 0 0 30.70407770721566 0.0 4.0 0.37284 1.0 1.0 0
0 0 0 1 55.802242346733095 55.18867258573458 4.0 0.38746 -0.06309480279676358 6.542957173656327 0
0 1 0 0 43.40927981395831 25.1316 45.7930386089558 0.15636389704622322 0.09004 1.0 0
0 0 0 1 60.83583064765669 64.87199794290703 5.0 0.27273 0.08120308808368665 1.0716595716555064 0
0 0 0 1 71.3970187247268 83.92980264184378 7.0 0.17436 -0.02408434657530653 -1.647473906142599 0
0 0 0 1 55.57651345519322 48.48398349246143 19.0 0.011913 -0.035930399421471276 6.606376440411637 0
0 0 0 1 48.81103204628312 38.17575509053767 11.0 0.079011 0.1617329379563631 -4.594302105381458 0
0 0 0 1 53.880390987416625 49.11034359834645 13.0 0.045261 0.312511034233769 -1.6077789903300568 0
0 0 0 1 50.94911532430845 40.6555041266352 7.0 0.16401 0.3899029339510831 3.3139130655167306 0
0 0 0 1 65.78427426405199 71.70086593986203 8.0 0.13742 0.0902235069843754 -0.83133907311682 0
1 0 0 0 44.53 30.967558969332774 7.0 0.16367 0.15949892058617027 1.9129031940938908 0
1 0 0 0 46.94 37.90993293530441 -7.031205825284218 0.28241013614087807 0.02227 4.0 0
0 0 0 1 59.038898229493775 62.1652700312136 5.0 0.28797 -0.1413067548456688 2.024021192893897 0
1 0 0 0 48.06 35.954872955076496 -1.7048961535246083 0.42659010618432447 0.30563379074750624 1.1626713905342698 0
0 1 0 0 41.92465581405562 26.8021 9.0 0.10609 0.05544 2.0 0
1 0 0 0 57.04 54.83719900880497 6.0 0.24575 0.1932 1.0 0
0 0 0 1 55.64372665408786 48.8647542381061 10.0 0.079978 0.3749739640491936 3.2374520016461132 0
0 0 0 1 60.346799912100245 61.37812306727475 21.0 0.007801 0.22779705932953065 6.361070567577606 0
0 0 0 1 61.70528558679486 65.42514430466984 5.0 0.30481 0.09878348482761723 6.4748041516863175 0
0 0 0 1 53.9641440809957 47.620935777388226 4.0 0.3931 0.31541863564061423 8.429562012330708 0
0 0 1 0 49.11371789602748 35.29244953595546 43.551036899717644 0.026502604739864766 0.00021 4.0 0
1 0 0 0 60.0 55.32251863834966 31.173358671223244 0.05048896953380915 0.21724 3.0 0
1 0 0 1 59.62 60.0 13.0 0.043124 0.11707 2.0 0
1 0 0 0 60.0 58.83965855966856 5.0 0.25808 0.28654 3.0 0
0 1 0 0 31.126821517936836 0.0 -14.500130542756363 0.42017238093604137 1.0 4.0 0
0 0 1 0 58.304471974937734 60.0 0.0 1.0 0.0 5.0 0
0 0 1 0 41.56536763257422 30.307846796134232 0.0 1.0 0.07683 4.0 0
1 0 0 0 57.55 51.901065323745485 30.354153654583225 0.03557376487172587 0.39737 3.0 0
1 1 1 0 60.0 59.9194 50.0 8.6269e-06 1e-05 1.0 1
0 0 0 1 60.0 60.0 8.0 0.12821 0.07883227002315647 3.648186248302795 0
1 1 1 0 60.0 60.0 46.0 2.3532e-05 1e-05 1.0 1
1 1 1 0 60.0 59.6774 47.0 1.9379e-05 3e-05 2.0 1
0 0 0 1 54.73351169522969 50.37139496081321 7.0 0.16585 0.1777 1.0 0
0 0 0 1 46.75947789221767 32.814229461689656 5.0 0.28977 0.06347838735734712 3.2975043243408457 0
1 0 0 0 60.0 59.59613672802329 20.29672120501249 0.03010579537457314 0.1194164423431987 -4.654571533392189 0
0 0 0 1 60.0 62.183899282314044 13.0 0.043595 -0.03586807740228559 -1.151561727736869 0
1 1 1 0 60.0 59.5246 36.0 0.00023937 3e-05 4.0 1
0 0 1 0 57.28525804171042 56.889799902007006 13.950978677705084 0.48515684625009514 0.0013 6.0 0
0 0 0 1 53.79779626088781 45.485049603577686 10.0 0.097906 0.21897617083624585 4.8001829083574306 0
0 0 0 1 51.07747285809887 46.24024258939079 10.0 0.088859 0.05209642785164266 0.9775506520544743 0
0 0 0 1 58.17400669766226 58.378971580393085 10.0 0.085476 0.14648988642784272 4.8517233760634335 0
0 0 0 1 53.37597337824438 44.689439452717494 10.0 0.091025 -0.07743797641649211 6.728085316632118 0
0 0 0 1 47.41792012493002 31.288483068132525 10.0 0.082496 0.5342612535856572 -6.890503765365505 0
0 0 0 1 72.41453875031729 84.28743205959093 14.0 0.032025 0.064466449936786 3.7228640395767627 0
0 0 0 1 54.35041525521594 44.110126938420954 12.0 0.060295 0.4254708618966189 8.687137589775865 0
0 0 0 1 60.781571911016 60.05862257825688 15.0 0.028734 0.5424622273566813 -3.2867916199131617 0
0 0 0 1 60.64242161078107 58.02087042442917 16.0 0.021619 0.09004679801828291 6.393273788379403 0
0 0 0 1 47.6410586604107 35.457802651015356 13.0 0.047959 -0.22884282168789832 2.512296235710795 0
0 0 0 1 58.413867981210494 59.68151624990058 15.0 0.029281 -0.006253141303671883 5.45650423044019 0
0 0 0 1 45.52052713525853 28.968618218326736 14.0 0.036173 0.71921 1.0 0
0 0 0 1 60.77956085687362 58.702779609284924 15.0 0.02985 0.73317 5.0 0
0 0 0 1 53.11872677283698 43.63070618321566 5.0 0.26154 0.04754183076938652 1.786592274003934 0
0 0 0 1 56.56211734143141 55.55694068090848 6.0 0.22973 0.19929093680405965 8.037193817484553 0
0 0 0 1 44.38752499315194 30.65931289114574 6.0 0.2139 -0.00952022600856789 3.7508873391571496 0
0 0 0 1 51.590213504272086 41.92704844689632 10.0 0.097191 0.3692234204486982 5.035883067379995 0
0 1 1 0 70.12320635307093 79.70765985680806 23.0 0.004725 0.00422 3.0 0
0 1 1 1 65.4613764549725 70.9060399414816 25.0 0.0029602 0.00655 2.0 0
1 0 0 0 48.42 39.39611282227844 16.031287891448116 0.06944220298301598 0.1832 1.0 0
0 0 1 0 48.47624826287574 35.280119071456625 31.018799984647377 0.25336734074959066 0.00162 4.0 0
0 0 0 1 43.62 23.145017821364654 21.0 0.0075206 0.23252 2.0 0
0 0 0 1 55.64718537106778 50.76687781886154 21.0 0.0076084 0.3084973681386562 7.297349078877366 0
0 0 0 1 40.72850008272619 19.65250738832929 15.0 0.02706 0.012821797461778278 -0.5846594304698907 0
0 0 0 1 57.096525240951436 57.76640227681585 5.0 0.3083 0.16648503336941473 0.30541893053385305 0
1 0 0 0 55.22 47.78171763197371 0.36279592372811464 0.2335946102292079 0.5089039456771595 5.540552458021997 0
0 0 0 1 46.01691684898813 29.531668547662616 11.0 0.068288 0.6896474930135078 5.984329526220182 0
0 1 0 0 42.25127380843227 31.0 2.0 0.60937 0.09804 2.0 0
0 0 0 1 63.92986453447967 69.76720661608378 17.0 0.019702 -0.15754555384678254 -0.9599299852456005 0
0 0 0 1 55.57593969330961 49.43751246129787 23.0 0.0039849 0.12329 1.0 0
0 0 0 1 50.92980364372317 39.755502474444825 9.0 0.11486 -0.18205088327113217 1.901810555261751 0
0 0 0 1 43.04435853641598 25.557410295034614 6.0 0.22332 0.2750019791617611 1.7319111206336057 0
0 0 0 1 57.869071281143555 52.2569559978241 16.0 0.021237 0.381598634787792 1.703520320147412 0
0 1 0 0 40.0411522392327 22.2632 10.266428059558187 0.14860930507138378 0.03251 2.0 0
0 1 0 0 47.73878480974458 34.5606 9.0 0.11571 0.08927 2.0 0
0 0 0 1 60.378659111701474 62.41756673407812 6.0 0.22085 0.05243829466638525 -1.3568660285069196 0
0 0 0 1 66.25125007895234 78.93489235566996 7.0 0.16401 -0.17446476842114855 2.0284134169292782 0
0 0 0 1 49.52162128909446 39.33554645570988 19.0 0.011795 0.39081589251290083 4.763881945654417 0
0 0 0 1 49.5 38.669933432957826 13.0 0.04519 -0.1214449370472982 1.778488212983174 0
1 0 1 0 40.8 25.28140243180416 2.51309868983901 0.19562119335699218 0.10359 3.0 0
0 0 0 1 58.88055865444897 56.05188043075165 8.0 0.14731 0.03010029132119861 8.30049317952043 0
0 0 0 1 53.97401241868318 48.7831827983026 13.0 0.042478 0.25763679074766666 1.634726323307277 0
0 0 0 1 65.81034471808678 74.95694076386869 6.0 0.24265 0.20254973650965674 1.4367970126957257 0
1 0 0 0 50.89 47.83687258771801 1.0 0.66184 0.52086 2.0 0
1 0 0 0 51.01 45.09209674913993 4.0 0.33123 -0.06827327259498506 11.23015043557729 0
0 0 0 1 62.001755268439226 68.31398868406453 5.0 0.28529 0.2165912890110137 1.1641257223223245 0
0 0 0 1 59.85356576578917 56.25232463698453 12.0 0.054568 0.16348823178097646 1.4155225962449696 0
0 0 0 1 39.496531203702084 20.80876593415804 18.0 0.015084 -0.010284292324916691 5.607724886732336 0
0 0 0 1 52.00454512764886 45.370702118696265 13.0 0.048496 -0.3526307231162532 2.6695341219937805 0
0 0 0 1 48.6439566817095 33.879992482301354 13.0 0.045334 0.041760004018403046 2.2461656798728438 0
0 0 1 0 61.14808496734825 60.75261636445088 6.0 0.22062 0.06993 1.0 0
0 0 0 1 69.45068524673691 80.20922546857874 21.0 0.0068604 -0.143801722287608 6.8039837736914786 0
0 0 0 1 61.42430228690085 63.280472963262994 17.0 0.017101 0.2568158933227179 -2.3619950862366093 0
0 0 0 1 48.561315485245686 37.720394830009205 4.0 0.37685 0.4222909436549913 13.156101765265316 0
0 0 1 0 48.37366355275109 36.9555665068814 1.5679880584099095 0.2677621193192968 0.15427 1.0 0
0 0 0 1 51.75667033528225 40.35909700659029 14.0 0.033045 0.28180001128259213 13.355956717268283 0
0 0 0 1 53.668752607186526 45.89125147559559 14.0 0.037112 0.2644763801695142 -1.7089362336945966 0
0 0 0 1 56.011877094959516 53.56321185193443 9.0 0.11149 0.12840430166067132 4.98086228866199 0
0 0 0 1 58.73497781538028 54.84711853248443 5.0 0.2619 0.23786027809280547 5.291606156939585 0
0 0 0 1 47.989893025885 38.0779919888745 7.0 0.18018 -0.04554429318178424 -2.0106483191803495 0
0 0 0 1 46.91249895061868 34.2471187142687 13.0 0.042581 0.11024404961642159 1.2149722008716555 0
0 0 0 1 46.72041807514167 31.773599183580732 7.0 0.19886 0.5375298400544793 3.532271681177243 0
0 0 0 1 56.547165027833834 55.1390876475601 4.0 0.35979 0.1871201416514621 9.88277520272486 0
0 1 0 0 45.15758973882719 29.0968 9.0 0.10282 0.0149 2.0 0
0 0 0 1 59.20805209973318 59.86243138670611 13.0 0.040847 0.019245287561661162 -1.2780498478286226 0
1 0 0 0 30.11 4.7621195653931885 1.0 0.78406 0.2382815327246333 3.670160170811671 0
0 0 0 1 39.66 21.956177030480383 10.0 0.092279 0.24908 1.0 0
0 0 0 1 39.99 18.116068956962724 15.0 0.027859 0.14286 3.0 0
0 0 0 1 53.52331280269866 48.5868332116411 6.0 0.22067 0.3076498322685396 7.655234651060487 0
0 1 0 0 30.442689984574375 0.0 0.0 0.85017 1.0 1.0 0
0 0 0 1 51.7177992599114 46.091088730595 5.0 0.27027 0.21171086330541605 -1.9051553241590122 0
0 0 0 1 56.11259731781248 49.14054719718399 33.0 0.0004897 0.00348 1.0 0
1 1 0 0 45.1 26.4318 24.28646367583037 -0.03463465242394912 0.07241 1.0 0
0 0 0 1 58.11832088123167 58.36486548512981 3.0 0.41502 0.12404444040058572 7.8159755614654545 0
0 0 0 1 41.750898122175386 20.121361583650202 11.0 0.078276 0.3930251323771471 2.6388477650344355 0
0 0 0 1 55.01294460711784 54.63886610686028 4.0 0.36774 0.06945793535982864 3.45885624791617 0
0 0 0 1 65.5441404484156 67.96968553693468 13.0 0.045385 0.20588 4.0 0
0 0 0 1 61.636328355364824 60.12363295531036 13.0 0.043766 0.16744508716043652 10.568713425766813 0
0 0 0 1 42.53 23.19184578687414 19.0 0.011827 0.12468 1.0 0
0 0 0 1 41.4 25.879236714790657 14.0 0.034015 0.01934 2.0 0
0 0 0 1 48.64691056567426 33.455783031189895 13.0 0.042203 0.5190644742413573 -0.18472647191672076 0
0 0 0 1 61.79381951207296 64.36099657561901 9.0 0.10034 0.5 1.0 0
0 0 0 1 49.12173386592636 40.84034809741836 15.0 0.025652 0.11084 1.0 0
0 0 0 1 61.74097545741849 61.94352750893368 16.0 0.02261 0.48683 2.0 0
0 0 0 1 62.386462080433006 65.1681930265159 14.0 0.031801 -0.030342486930159673 0.7022007036902451 0
0 0 0 1 51.47992311041693 48.20521192576254 6.0 0.24194 -0.0693495202873558 3.9990844903152807 0
0 0 0 1 62.531154141805025 67.96956348368224 6.0 0.24138 -0.2202181463044186 9.925420143249653 0
0 0 0 1 44.24033973437008 29.768024026724152 3.0 0.39912 0.427186934795982 7.140586481252328 0
0 0 0 1 46.34390568174612 28.732016484726827 5.0 0.31385 0.35596477096769685 10.580090916456545 0
0 0 0 1 52.587416080667886 45.90071365879215 16.0 0.020488 0.11479 3.0 0
0 0 0 1 47.703665523321874 37.66325091649377 14.0 0.037942 0.15864382848355724 3.8644125337179784 0
0 0 0 1 58.67879524081782 58.55745621521373 11.0 0.065489 0.11337136946395367 6.922542095370874 0
0 0 0 1 64.90290787497973 71.28200026477953 19.0 0.011887 -0.27152064456308267 2.392017671732904 0
1 0 0 0 55.61 53.262600863949075 27.82888861375676 0.10842241215881823 -0.26704722069185544 5.325650573821637 0
0 0 0 1 43.94 28.53256306805625 14.0 0.032508 0.04024 1.0 0
0 0 0 1 64.36812191902403 67.63254288359522 20.0 0.0080033 0.03253855545434971 4.566922943134411 0
0 0 0 1 55.26833376267978 45.42185964634922 13.0 0.040054 0.16326 5.0 0
